鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,16.96,商,,,1090430,土地3建物1車位1,十二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.91,3,2,2,有,無,9250000,73089,坡道平面,22.77,1200000,,RPPORLQKKHGGFIB48DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.66,商,,,1080621,土地3建物1車位1,三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.32,2,1,1,有,無,7070000,75029,坡道平面,24.75,1250000,,RPQORLQKKHGGFIB58DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,16.96,商,,,1080616,土地3建物1車位1,十一層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.89,3,2,2,有,無,9250000,72635,坡道平面,24.75,1250000,,RPRORLQKKHGGFIB68DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.66,商,,,1080715,土地3建物1車位1,十一層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.32,2,1,1,有,無,6480000,68712,坡道平面,24.75,1150000,,RPSORLQKKHGGFIB78DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,16.96,商,,,1090807,土地3建物1車位1,十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.89,3,2,2,有,無,9200000,72181,坡道平面,24.75,1250000,,RPTORLQKKHGGFIB88DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,16.96,商,,,1090621,土地3建物1車位1,九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.89,3,2,2,有,無,9400000,73089,坡道平面,24.75,1350000,,RPUORLQKKHGGFIB98DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,16.96,商,,,1081008,土地3建物1車位1,八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.91,3,2,2,有,無,9180000,73361,坡道平面,22.77,1100000,,RPVORLQKKHGGFIB09DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,16.96,商,,,1090822,土地3建物1車位1,七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.89,3,2,2,有,無,9400000,73089,坡道平面,24.75,1350000,,RPWORLQKKHGGFIB56DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,16.96,商,,,1090707,土地3建物1車位1,六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.89,3,2,2,有,無,9200000,72181,坡道平面,24.75,1250000,,RPXORLQKKHGGFIB66DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,16.96,商,,,1090815,土地3建物1車位1,五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.89,3,2,2,有,無,9250000,71727,坡道平面,24.75,1350000,,RPOPRLQKKHGGFIB48DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,16.96,商,,,1090606,土地3建物1車位1,四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.89,3,2,2,有,無,8800000,67641,坡道平面,24.75,1350000,,RPPPRLQKKHGGFIB58DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,16.96,商,,,1080621,土地3建物1車位1,三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.89,3,2,2,有,無,9110000,70456,坡道平面,24.75,1350000,,RPQPRLQKKHGGFIB68DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96段地號,12.4,商,,,1081024,土地3建物1車位1,十七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,7250000,77952,坡道平面,24.75,1250000,,RPXPRLQKKHGGFIB76DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96段地號,12.4,商,,,1080731,土地3建物1車位1,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,7300000,78602,坡道平面,24.75,1250000,,RPPQRLQKKHGGFIB68DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96段地號,12.4,商,,,1081013,土地3建物1車位1,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,7300000,78602,坡道平面,24.75,1250000,,RPRQRLQKKHGGFIB88DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96段地號,12.4,商,,,1080925,土地3建物1車位1,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,7050000,77952,坡道平面,24.75,1050000,,RPTQRLQKKHGGFIB09DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96段地號,12.4,商,,,1081010,土地3建物1車位1,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,7100000,77303,坡道平面,24.75,1150000,,RPVQRLQKKHGGFIB66DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96段地號,12.4,商,,,1080924,土地3建物1車位1,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,7120000,76263,坡道平面,24.75,1250000,,RPWQRLQKKHGGFIB76DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080705,土地3建物1車位1,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.54,2,1,1,有,無,6680000,72965,坡道平面,24.75,1150000,,RPXQRLQKKHGGFIB86DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96段地號,12.4,商,,,1080709,土地3建物1車位1,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,6740000,72626,坡道平面,24.75,1150000,,RPORRLQKKHGGFIB68DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96段地號,12.4,商,,,1080619,土地3建物1車位1,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.74,2,1,1,有,無,6760000,73535,坡道平面,22.77,1100000,,RPQRRLQKKHGGFIB88DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96段地號,12.4,商,,,1080630,土地3建物1車位1,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,6660000,71586,坡道平面,24.75,1150000,,RPSRRLQKKHGGFIB09DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96段地號,12.4,商,,,1080712,土地3建物1車位1,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,6800000,73405,坡道平面,24.75,1150000,,RPURRLQKKHGGFIB66DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96段地號,12.4,商,,,1080713,土地3建物1車位1,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.74,2,1,1,有,無,6300000,70157,坡道平面,22.77,900000,,RPWRRLQKKHGGFIB86DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96段地號,12.4,商,,,1080712,土地3建物1車位1,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,6550000,70157,坡道平面,24.75,1150000,,RPOSRLQKKHGGFIB78DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96段地號,12.4,商,,,1080616,土地3建物1車位1,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,6650000,71456,坡道平面,24.75,1150000,,RPQSRLQKKHGGFIB98DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96段地號,12.4,商,,,1080914,土地3建物1車位1,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,6750000,72756,坡道平面,24.75,1150000,,RPSSRLQKKHGGFIB56DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96段地號,12.4,商,,,1080703,土地3建物1車位1,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,6250000,66260,坡道平面,24.75,1150000,,RPTSRLQKKHGGFIB66DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96段地號,12.4,商,,,1080614,土地3建物1車位1,三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.74,2,1,1,有,無,6380000,69897,坡道平面,22.77,1000000,,RPUSRLQKKHGGFIB76DB
烏日區,房地(土地+建物),臺中市烏日區新高鐵段89，90，96段地號,9.87,商,,,1090204,土地3建物1車位0,二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,76.97,2,1,1,有,無,6720000,87307,,0.0,0,,RPVSRLQKKHGGFIB86DB
