鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
南區,房地(土地+建物),臺南市南區國民路165巷7弄1-1號,76.62,住,,,1100429,土地1建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土構造,1081001,205.23,4,2,4,有,無,無,35000,171,,0.0,0,,RPWNMLOLNHGGFCD48DC
佳里區,建物,臺南市佳里區長安街25巷5號4樓,0.0,住,,,1100510,土地1建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710226,115.98,4,2,1,有,無,無,7500,65,,0.0,0,,RPWNMLOLNHGGFGD88DC
永康區,建物,臺南市永康區復興路150號四樓,0.0,住,,,1100428,土地1建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710325,100.05,3,2,1,有,無,無,10000,100,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含停車位及管理費,RPPOMLOLNHGGFKD58CC
永康區,土地,鹽中段1650-2地號,461.82,工,,,1100427,土地0建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,15000,32,,0.0,0,,RPQPMLOLNHGGFKD78CC
永康區,建物,臺南市永康區八德街181巷13號,0.0,住,,,1100503,土地1建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0970109,263.52,4,2,4,有,無,無,35000,133,,0.0,0,,RPVPMLOLNHGGFKD66CC
永康區,建物,臺南市永康區小東路477巷46弄26號,0.0,住,,,1100507,土地1建物0車位0,全,4,透天厝,店舖、住宅、防空避難室。,鋼筋混凝土造,0771003,232.31,6,2,3,有,無,無,18000,77,,0.0,0,,RPSNMLPLNHGGFKD88CC
永康區,建物,臺南市永康區國華街55號6樓之1,0.0,商,,,1100501,土地1建物0車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841009,107.94,3,2,2,有,有,無,12500,116,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPUNMLPLNHGGFKD09CC
永康區,建物,臺南市永康區南工街226巷2弄3號,0.0,住,,,1100505,土地1建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0851030,199.47,6,2,3,有,無,無,22000,110,,0.0,0,,RPWOMLPLNHGGFKD76CC
新營區,土地,民權段1125地號,85.05,商,,,1100523,土地0建物0車位0,,,其他,,,,0.0,1,0,0,有,無,無,15000,176,,0.0,0,,RPXNMLPLNHGGFDD68CC
北區,房地(土地+建物),臺南市北區開元路212巷54號六樓之7,12.72,住,,,1100522,土地1建物0車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800422,61.959999999999994,2,1,1,有,無,無,14000,226,,0.0,0,,RPSPMLPLNHGGFAD18DC
東區,建物,臺南市東區長榮路二段24巷61號,0.0,住,,,1100506,土地0建物0車位0,全,2,透天厝,住商用,加強磚造,0731017,33.06,0,0,1,有,無,無,10000,302,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。3.此租賃物為部分租賃租賃標的未紀錄共有部分之分算面積。,RPPNMLPLNHGGFCD77CC
東區,建物,臺南市東區東門路一段74號5樓,0.0,商,,,1100505,土地1建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690505,89.42,3,2,2,有,無,無,9000,101,,0.0,0,,RPQNMLPLNHGGFCD87CC
東區,建物,臺南市東區崇仁街53巷1號4樓,0.0,住,,,1100508,土地1建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780831,103.9,3,2,2,有,有,無,10000,96,,0.0,0,,RPRNMLPLNHGGFCD97CC
東區,建物,臺南市東區慶東街162巷2號,0.0,住,,,1100509,土地1建物0車位0,全,2,透天厝,住家用,加強磚造,0641024,109.51,5,1,3,有,無,無,25000,228,,0.0,0,,RPSNMLPLNHGGFCD08CC
東區,建物,臺南市東區裕農路２７之８號五樓之１,0.0,住,,,1100507,土地1建物0車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830201,123.99000000000001,3,2,2,有,有,無,18000,145,,0.0,0,租金含管理費。,RPROMLPLNHGGFCD08CC
東區,建物,臺南市東區富農街一段284之2號七樓,0.0,住,,,1100518,土地1建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871006,121.82000000000001,3,1,2,有,有,無,15000,123,坡道平面,16.6,0,,RPPPMLPLNHGGFCD97CC
南區,建物,臺南市南區國民路97號,0.0,住,,,1100521,土地1建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0690520,205.58,4,2,3,有,無,無,28000,136,,0.0,0,,RPQPMLPLNHGGFCD08CC
南區,建物,臺南市南區中華南路二段121號,0.0,住,,,1100524,土地1建物0車位0,見其他登記事項,1,店面(店鋪),住商用,鋼鐵造,0780920,66.72,0,0,1,有,無,無,19000,285,,0.0,0,,RPTPMLPLNHGGFCD38CC
北區,建物,臺南市北區和緯路二段2號,0.0,住,,,1100515,土地1建物0車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750913,98.14,3,2,2,有,無,無,13000,132,,0.0,0,,RPQNMLPLNHGGFAD67CC
安平區,房地(土地+建物)+車位,臺南市安平區健康路三段329號2樓之1,11.97,商,,,1100514,土地1建物1車位0,二層,27,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1060124,151.46,3,2,2,有,有,無,25000,165,坡道平面,26.55,0,,RPSNMLPLNHGGFAD87CC
中西區,房地(土地+建物),臺南市中西區頂美一街7號7樓之10,9.28,住,,,1100509,土地1建物0車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0661202,43.809999999999995,1,1,1,有,無,無,10600,242,,0.0,0,,RPTNMLPLNHGGFAD97CC
中西區,建物,臺南市中西區觀亭街79號,0.0,商,,,1100430,土地1建物0車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830530,93.4,2,2,1,有,無,無,8000,86,,0.0,0,,RPOOMLPLNHGGFAD57CC
中西區,建物,臺南市中西區觀亭街79號,0.0,商,,,1100502,土地1建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830530,93.4,2,2,1,有,無,無,6000,64,,0.0,0,,RPQOMLPLNHGGFAD77CC
中西區,建物,臺南市中西區觀亭街79號,0.0,商,,,1100426,土地1建物0車位0,見其他登記事項,5,店面(店鋪),住家用,鋼筋混凝土造,0830530,88.64,0,0,0,無,無,無,20000,226,,0.0,0,,RPSOMLPLNHGGFAD97CC
北區,建物,臺南市北區北成路183號十二樓之6,0.0,商,,,1100427,土地1建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1060119,105.62,2,1,1,有,無,無,19000,180,坡道機械,23.35,0,,RPPPMLPLNHGGFAD77CC
中西區,房地(土地+建物),臺南市中西區府前路一段132號,70.42,商,,,1100202,土地1建物0車位0,見其他登記事項,4,店面(店鋪),店舖、住宅,鋼骨造,0970805,219.21,1,5,5,有,無,無,36000,164,,0.0,0,,RPQPMLPLNHGGFAD87CC
中西區,建物,臺南市中西區五妃街309巷17之2號,0.0,住,,,1100512,土地1建物0車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730626,124.79,3,2,2,有,無,無,10000,80,,0.0,0,,RPOQMLPLNHGGFAD77CC
中西區,建物,臺南市中西區開山路267號三樓之1,0.0,商,,,1100514,土地1建物0車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700604,94.07,3,1,1,有,無,無,11000,117,,0.0,0,,RPQQMLPLNHGGFAD97CC
安平區,建物,臺南市安平區建平七街715號,0.0,住,,,1100516,土地1建物0車位0,見其他登記事項,17,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0840729,161.2,2,2,3,有,有,無,23800,148,,0.0,0,,RPSQMLPLNHGGFAD18CC
安平區,建物,臺南市安平區健康二街390號,0.0,住,,,1100517,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0810716,30.0,1,0,1,有,無,無,7500,250,,0.0,0,,RPUQMLPLNHGGFAD38CC
安平區,房地(土地+建物),臺南市安平區永華五街2號21F,7.44,商,,,1100525,土地1建物0車位0,二十一層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1070921,147.94,3,2,2,有,有,無,35500,240,,0.0,0,,RPRNMLQLNHGGFAD87CC
中西區,建物,臺南市中西區環河街86號五樓之11,0.0,商,,,1100506,土地1建物0車位0,五層,9,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0800209,29.45,1,0,1,有,無,無,7000,238,,0.0,0,,RPXNMLQLNHGGFAD48CC
安平區,建物,臺南市安平區光州二街152號五樓之1,0.0,住,,,1100525,土地1建物2車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0890904,152.32999999999998,4,2,2,有,有,無,27000,177,其他,0.0,0,,RPSOMLQLNHGGFAD08CC
安平區,建物,臺南市安平區慶平路473號,0.0,住,,,1100510,土地1建物0車位0,見其他登記事項,1,店面(店鋪),住家用,ＲＣ造,0930120,65.83,0,2,1,有,無,無,33000,501,,0.0,0,,RPWOMLQLNHGGFAD48CC
東區,建物,臺南市東區崇善東路15巷7之5號七樓,0.0,住,,,1100520,土地1建物0車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890202,75.27,2,2,1,有,有,無,14000,186,,0.0,0,,RPPOMLQLNHGGFCD97CC
東區,建物,臺南市東區仁東街23號十樓之5,0.0,住,,,1100520,土地1建物0車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871218,82.96000000000001,2,2,1,有,有,無,15000,181,,0.0,0,,RPQOMLQLNHGGFCD08CC
東區,建物,臺南市東區裕農路726巷2弄15號三樓之1,0.0,住,,,1100501,土地1建物0車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701202,81.12,3,2,1,有,無,無,9000,111,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPTOMLQLNHGGFCD38CC
東區,房地(土地+建物),臺南市東區富農街一段131巷48號四樓,22.11,住,,,1100524,土地1建物0車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840112,151.98000000000002,3,2,2,有,有,無,21000,138,,0.0,0,,RPVOMLQLNHGGFCD58CC
南區,建物,臺南市南區國華街一段167號,0.0,住,,,1100507,土地1建物0車位0,全,2,透天厝,住家用,補強磚造,0570730,104.56,4,1,2,有,無,無,18000,172,,0.0,0,,RPWOMLQLNHGGFCD68CC
東區,建物,臺南市東區利東街67號,0.0,住,,,1100515,土地1建物0車位0,見其他登記事項,9,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0840810,154.41,3,2,3,有,有,無,18000,117,,0.0,0,,RPVPMLQLNHGGFCD68CC
安南區,建物,臺南市安南區安和路一段115號,0.0,住,,,1100525,土地0建物0車位0,全,3,透天厝,住宅，停車空間,鋼筋混凝土造,0940527,17.0,1,0,1,有,無,無,4500,265,,0.0,0,1.租賃契約書無填寫土地租賃面積2.由所有權人提供租屋資訊3.為透天分租套房，承租人承租其中一間房,RPOOMLQLNHGGFBD77CC
永康區,建物,臺南市永康區大橋一街１０３巷２２６弄１１７號三樓,0.0,住,,,1100504,土地1建物0車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820817,97.10999999999999,3,2,2,有,有,無,11000,113,,0.0,0,,RPSNMLQLNHGGFKD98CC
永康區,建物,臺南市永康區勝利街22巷5弄7號七樓之3,0.0,住,,,1100520,土地1建物0車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831216,139.4,3,2,2,有,有,無,9600,69,,0.0,0,,RPWPMLQLNHGGFKD96CC
永康區,房地(土地+建物),臺南市永康區東橋十街76號,89.54,商,,,1100526,土地1建物0車位0,見其他登記事項,4,店面(店鋪),店舖，住宅,鋼筋混凝土構造,1001128,168.17,5,2,6,有,無,無,60000,357,,0.0,0,,RPSQMLQLNHGGFKD66CC
永康區,建物,臺南市永康區勝利里中華一路２０３巷１６號五樓之３,0.0,商,,,1100507,土地1建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871026,97.22,3,2,2,有,有,無,16000,165,坡道機械,10.28,0,含增建或未登記建物。；,RPTQMLQLNHGGFKD76CC
永康區,建物,臺南市永康區中山南路490巷42號,0.0,住,,,1100525,土地1建物0車位0,全,2,透天厝,住家用,加強磚造,0720905,106.44,5,1,3,有,無,無,17000,160,,0.0,0,,RPTRMLQLNHGGFKD86CC
永康區,土地,西灣段574地號,165.28,住,,,1100427,土地0建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,25000,151,,0.0,0,含增建或未登記建物。；承租地坪約50坪，承租未保存登記建物約88坪,RPPOMLRLNHGGFKD88CC
永康區,土地,大灣段3808地號,396.69,工,,,1100427,土地0建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,30000,76,,0.0,0,含增建或未登記建物。；承租地坪約120坪，承租未保存登記建物約200坪,RPUOMLRLNHGGFKD76CC
安南區,建物,臺南市安南區館前二路192號五樓之1,0.0,住,,,1100429,土地1建物0車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041204,172.76999999999998,2,2,2,有,有,無,18500,107,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含停車位及管理費,RPWNMLRLNHGGFBD58CC
東區,建物,臺南市東區衛國街112巷42之6號,0.0,住,,,1100512,土地1建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0690522,72.47,2,1,1,有,有,無,9000,124,,0.0,0,,RPUPMLRLNHGGFCD68CC
東區,建物,臺南市東區崇明路708號,0.0,住,,,1100513,土地1建物0車位0,全,5,透天厝,停車空間、店舖、住宅,鋼筋混凝土造,0960626,129.97,0,1,1,有,無,無,45511,350,,0.0,0,,RPPQMLRLNHGGFCD28CC
北區,建物,臺南市北區開元路485巷41弄10號八樓之5,0.0,商,,,1100505,土地1建物0車位0,八層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0891120,103.91,3,2,2,有,有,無,17000,164,,0.0,0,,RPXNMLRLNHGGFAD58CC
北區,建物,臺南市北區育德一街23號6樓,0.0,住,,,1100508,土地1建物0車位0,六層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0930818,143.6,3,2,2,有,有,無,25000,174,,0.0,0,,RPTOMLRLNHGGFAD28CC
中西區,建物,臺南市中西區西華南街20號五樓之2,0.0,商,,,1100504,土地1建物0車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790404,23.51,1,0,1,有,有,無,5600,238,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含停車位及管理費,RPUOMLRLNHGGFAD38CC
中西區,建物,臺南市中西區正德街48號七樓之5,0.0,商,,,1100524,土地1建物0車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700602,28.54,1,0,1,有,無,無,7000,245,,0.0,0,,RPVOMLRLNHGGFAD48CC
安平區,建物,臺南市安平區慶平路200號六樓之13,0.0,商,,,1100508,土地1建物0車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841024,44.31,1,1,1,有,有,無,7500,169,,0.0,0,,RPSPMLRLNHGGFAD28CC
中西區,建物,臺南市中西區民族路二段107號十二樓之2,0.0,商,,,1100524,土地1建物0車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831019,144.07999999999998,3,1,2,有,有,無,25000,174,,0.0,0,,RPTPMLRLNHGGFAD38CC
安平區,建物,臺南市安平區慶平路206號,0.0,商,,,1100518,土地1建物0車位0,見其他登記事項,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0821231,318.42999999999995,0,2,2,有,無,無,40000,126,,0.0,0,,RPPPMLSLNHGGFAD08CC
東區,建物,臺南市東區怡東路６４號五樓,0.0,住,,,1100511,土地1建物0車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721216,125.13,4,3,2,有,無,無,20000,160,,0.0,0,含增建或未登記建物。；,RPSOMLSLNHGGFCD48CC
南區,建物,臺南市南區新孝路１４０號,0.0,住,,,1100513,土地1建物0車位0,全,5,透天厝,住宅、停車空間、店舖,ＲＣ造,0931202,272.6,5,3,4,有,無,無,33000,121,,0.0,0,含增建或未登記建物。；,RPWPMLSLNHGGFCD98CC
永康區,建物,臺南市永康區大勇路5巷19號,0.0,住,,,1100430,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0970102,23.15,1,0,1,有,無,無,6000,259,,0.0,0,,RPQPMLSLNHGGFKD56CC
永康區,建物,臺南市永康區聖龍街25號,0.0,住,,,1100501,土地0建物0車位0,全,5,透天厝,避難室、店舖、住宅。,鋼筋混凝土造,0820604,19.84,1,0,1,有,無,無,4500,227,,0.0,0,,RPRPMLSLNHGGFKD66CC
永康區,建物,臺南市永康區中山南路61號5樓之7,0.0,住,,,1100515,土地1建物0車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800605,30.56,1,0,1,有,無,無,5500,180,,0.0,0,,RPSPMLSLNHGGFKD76CC
永康區,建物,臺南市永康區正強街177號,0.0,住,,,1100510,土地1建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0830629,48.78,0,0,1,有,無,無,18000,369,一樓平面,0.0,0,,RPUPMLSLNHGGFKD96CC
永康區,建物,臺南市永康區正強街177號,0.0,住,,,1100510,土地1建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0830629,143.47,4,2,3,有,無,無,10000,70,,0.0,0,,RPWPMLSLNHGGFKD17CC
永康區,建物,臺南市永康區甲頂里中華路912巷45號六樓之1,0.0,住,,,1100512,土地1建物0車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830328,71.57000000000001,3,1,1,有,無,無,10800,151,,0.0,0,,RPQQMLSLNHGGFKD66CC
永康區,建物,臺南市永康區東橋七路１９５號六樓之８,0.0,住,,,1100511,土地1建物0車位0,六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1061114,87.69,2,2,1,有,有,無,20000,228,,0.0,0,租金含管理費。租賃範圍不含車位，已扣除車位面積。,RPRQMLSLNHGGFKD76CC
永康區,建物,臺南市永康區復國路53巷51號,0.0,商,,,1100521,土地1建物0車位0,全,3,透天厝,住商用,加強磚造,0590401,113.58,4,1,2,有,無,無,12000,106,,0.0,0,,RPUQMLSLNHGGFKD07CC
永康區,建物,臺南市永康區鹽行里仁愛街48之2號七樓,0.0,住,,,1100522,土地1建物0車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820428,127.54,2,1,2,有,無,無,7500,59,,0.0,0,,RPVQMLSLNHGGFKD17CC
佳里區,房地(土地+建物),臺南市佳里區佳安東路72號,91.65,,鄉村區,乙種建築用地,1100430,土地2建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0880917,252.4,4,2,3,有,無,無,15000,59,,0.0,0,含管理費、稅金或水電等費用。；,RPPNMLTLNHGGFGD68DC
安平區,房地(土地+建物),臺南市安平區永華路二段798號9樓,20.85,商,,,1100522,土地1建物0車位0,九層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1070125,206.39,3,2,2,有,有,無,68000,329,,0.0,0,,RPQOMLTLNHGGFAD18CC
安平區,房地(土地+建物)+車位,臺南市安平區永華五街10號22樓,8.63,商,,,1100525,土地1建物1車位0,二十二層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1070921,148.81,2,2,2,有,有,無,37000,249,坡道機械,23.36,0,,RPUNMLLMNHGGFAD77CC
北區,建物,臺南市北區公園南路370巷40號,0.0,住,,,1100514,土地1建物0車位0,見其他登記事項,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0840912,113.67,2,2,2,有,無,無,16000,141,,0.0,0,,RPSOMLLMNHGGFAD67CC
安平區,房地(土地+建物)+車位,臺南市安平區永華五街12號23樓,5.2,商,,,1100521,土地1建物1車位0,二十三層,27,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1070921,103.57,2,1,1,有,有,無,28000,270,坡道平面,23.36,0,,RPUOMLLMNHGGFAD87CC
安平區,建物,臺南市安平區育平路70號九樓之6,0.0,住,,,1100531,土地1建物0車位0,九層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1021125,121.36,2,1,1,有,有,無,23000,190,,0.0,0,,RPXOMLLMNHGGFAD18CC
北區,建物,臺南市北區公園北路１５６號十樓之３,0.0,商,,,1100513,土地1建物1車位0,十層,14,住宅大樓(11層含以上有電梯),集合住宅,ＲＣ造,0951001,123.31,2,2,1,有,有,無,20000,162,坡道平面,0.0,0,,RPTQMLLMNHGGFAD97CC
柳營區,房地(土地+建物),臺南市柳營區育英街105巷66號,93.41,住,,,1100501,土地1建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0830722,188.17,6,2,3,有,無,無,10000,53,,0.0,0,,RPOOMLLMNHGGFDD57CC
善化區,房地(土地+建物)+車位,臺南市善化區陽光北一路268巷27號,95.13,其他,,,1100523,土地1建物1車位0,全,4,透天厝,集合住宅,鋼筋混凝土造,1031105,183.74,4,2,4,有,無,無,23000,125,一樓平面,0.0,0,,RPOPMLLMNHGGFHD08CC
