鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,16.96,商,,,1081121,土地3建物1車位1,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.61,3,2,2,有,無,10120000,79296,坡道平面,24.75,1250000,,RPRUNLLMLHGGFIB68DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,16.96,商,,,1090310,土地3建物1車位1,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.63,3,2,2,有,無,9950000,78223,坡道平面,22.77,1200000,,RPSUNLLMLHGGFIB78DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,16.96,商,,,1081118,土地3建物1車位1,十七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.61,3,2,2,有,無,10130000,80279,坡道平面,24.75,1150000,,RPTUNLLMLHGGFIB88DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,16.45,商,,,1090216,土地3建物1車位1,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.12,3,2,2,有,無,9930000,79911,坡道平面,24.75,1350000,,RPUUNLLMLHGGFIB98DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1081029,土地3建物1車位1,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.74,2,1,1,有,無,7400000,80551,坡道平面,22.77,1200000,,RPVUNLLMLHGGFIB09DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,16.45,商,,,1080921,土地3建物1車位1,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.51,3,2,2,有,無,9380000,77572,坡道平面,22.77,1100000,,RPWUNLLMLHGGFIB56DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,16.45,商,,,1080906,土地3建物1車位1,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.49,3,2,2,有,無,9920000,80289,坡道平面,24.75,1350000,,RPXUNLLMLHGGFIB66DB
烏日區,房地(土地+建物),臺中市烏日區新高鐵段89，90，96地號,9.87,商,,,1081031,土地3建物1車位0,二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,75.79,2,1,1,有,無,5710000,75340,,0.0,0,,RPOVNLLMLHGGFIB48DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080801,土地3建物1車位1,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.54,2,1,1,有,無,6730000,73624,坡道平面,24.75,1150000,,RPPVNLLMLHGGFIB58DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080916,土地3建物1車位1,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.56,2,1,1,有,無,7150000,81145,坡道平面,22.77,1000000,,RPQVNLLMLHGGFIB68DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080928,土地3建物1車位1,十七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.54,2,1,1,有,無,7240000,80354,坡道平面,24.75,1150000,,RPRVNLLMLHGGFIB78DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1081003,土地3建物1車位1,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.56,2,1,1,有,無,7350000,81145,坡道平面,22.77,1200000,,RPSVNLLMLHGGFIB88DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080727,土地3建物1車位1,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.54,2,1,1,有,無,6450000,69930,坡道平面,24.75,1150000,,RPTVNLLMLHGGFIB98DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96段地號,16.45,商,,,1081013,土地3建物1車位1,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.6,3,2,2,有,無,9030000,75166,坡道平面,22.77,1000000,,RPUVNLLMLHGGFIB09DB
南區,房地(土地+建物)+車位,臺中市南區復興北路20號15樓之3,16.04,住,,,1080504,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.75,2,2,1,有,無,8200000,70539,坡道平面,33.35,1400000,,RPXRMLLJMHGGFAB87DB
北屯區,房地(土地+建物)+車位,臺中市北屯區太祥段235地號等2筆A1棟3樓,23.05,住,,,1081128,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.68,3,2,2,有,無,8870000,62131,坡道平面,42.84,1300000,售價包含裝潢或家電。；,RPPNMLMJMHGGFBB76CB
北屯區,房地(土地+建物)+車位,臺中市北屯區太祥段235地號等2筆A1棟4樓,23.05,住,,,1080831,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.68,3,2,2,有,無,8710000,60817,坡道平面,42.84,1300000,售價包含裝潢或家電。；,RPQNMLMJMHGGFBB86CB
北屯區,房地(土地+建物)+車位,臺中市北屯區太祥段235地號等2筆A1棟5樓,23.05,住,,,1081003,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.68,3,2,2,有,無,8950000,63608,坡道平面,42.84,1200000,售價包含裝潢或家電。；,RPRNMLMJMHGGFBB96CB
北屯區,房地(土地+建物)+車位,臺中市北屯區太祥段235地號等2筆A1棟6樓,23.05,住,,,1081201,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.68,3,2,2,有,無,9200000,65660,坡道平面,42.84,1200000,售價包含裝潢或家電。；,RPSNMLMJMHGGFBB07CB
北屯區,房地(土地+建物)+車位,臺中市北屯區太祥段235地號等2筆A1棟7樓,23.05,住,,,1081211,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.68,3,2,2,有,無,9500000,67301,坡道平面,42.84,1300000,售價包含裝潢或家電。；,RPTNMLMJMHGGFBB17CB
北屯區,房地(土地+建物)+車位,臺中市北屯區太祥段235地號等2筆A1棟9樓,23.05,住,,,1081005,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.68,3,2,2,有,無,9720000,69107,坡道平面,42.84,1300000,售價包含裝潢或家電。；,RPUNMLMJMHGGFBB27CB
北屯區,房地(土地+建物)+車位,臺中市北屯區太祥段235地號等2筆A1棟10樓,23.05,住,,,1090315,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.68,3,2,2,有,無,10100000,72226,坡道平面,42.84,1300000,售價包含裝潢或家電。；,RPVNMLMJMHGGFBB37CB
北屯區,房地(土地+建物)+車位,臺中市北屯區太祥段235地號等2筆A1棟11樓,23.05,住,,,1080831,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.68,3,2,2,有,無,9520000,67466,坡道平面,42.84,1300000,售價包含裝潢或家電。；,RPWNMLMJMHGGFBB47CB
北屯區,房地(土地+建物)+車位,臺中市北屯區太祥段235地號等2筆A1棟2樓,23.05,住,,,1080902,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.9,3,2,2,有,無,8230000,60161,坡道機械,16.06,900000,售價包含裝潢或家電。；,RPXNMLMJMHGGFBB57CB
北屯區,房地(土地+建物)+車位,臺中市北屯區太祥段235地號等2筆A1棟8樓,23.05,住,,,1080831,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.68,3,2,2,有,無,9520000,67466,坡道平面,42.84,1300000,售價包含裝潢或家電。；,RPOOMLMJMHGGFBB76CB
北屯區,房地(土地+建物)+車位,臺中市北屯區太祥段235地號等2筆B2棟1樓,17.16,住,,,1080903,土地1建物1車位1,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.89,0,0,0,無,無,6500000,66057,坡道機械,16.06,500000,售價包含裝潢或家電。；,RPPOMLMJMHGGFBB86CB
北屯區,房地(土地+建物)+車位,臺中市北屯區太祥段235地號等2筆B2棟9樓,17.16,住,,,1090906,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.25,3,2,1,有,無,7570000,73434,坡道機械,21.42,900000,售價包含裝潢或家電。；,RPQOMLMJMHGGFBB96CB
北屯區,房地(土地+建物)+車位,臺中市北屯區太祥段235地號等2筆B2棟10樓,17.16,住,,,1090906,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.25,3,2,1,有,無,7620000,73984,坡道機械,21.42,900000,售價包含裝潢或家電。；,RPROMLMJMHGGFBB07CB
北屯區,房地(土地+建物)+車位,臺中市北屯區太祥段235地號等2筆B2棟11樓,17.16,住,,,1090925,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.67,3,2,1,有,無,8200000,74865,坡道平面,42.84,1400000,售價包含裝潢或家電。；,RPSOMLMJMHGGFBB17CB
北屯區,房地(土地+建物)+車位,臺中市北屯區太祥段235地號等2筆B2棟12樓,17.16,住,,,1090820,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.67,3,2,1,有,無,8120000,73984,坡道平面,42.84,1400000,售價包含裝潢或家電。；,RPTOMLMJMHGGFBB27CB
北屯區,房地(土地+建物)+車位,臺中市北屯區太祥段235地號等2筆B2棟2樓,17.16,住,,,1081217,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.89,3,2,1,有,無,6400000,62755,坡道機械,16.06,700000,售價包含裝潢或家電。；,RPUOMLMJMHGGFBB37CB
北屯區,房地(土地+建物)+車位,臺中市北屯區太祥段235地號等2筆B2棟3樓,17.16,住,,,1081217,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.89,3,2,1,有,無,6480000,63635,坡道機械,16.06,700000,售價包含裝潢或家電。；,RPVOMLMJMHGGFBB47CB
北屯區,房地(土地+建物)+車位,臺中市北屯區太祥段235地號等2筆B2棟4樓,17.16,住,,,1081217,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.89,3,2,1,有,無,6410000,62865,坡道機械,16.06,700000,售價包含裝潢或家電。；,RPWOMLMJMHGGFBB57CB
北屯區,房地(土地+建物)+車位,臺中市北屯區太祥段235地號等2筆B2棟5樓,17.16,住,,,1081018,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.89,3,2,1,有,無,6380000,64736,坡道機械,16.06,500000,售價包含裝潢或家電。；,RPXOMLMJMHGGFBB67CB
北屯區,房地(土地+建物)+車位,臺中市北屯區太祥段235地號等2筆B2棟6樓,17.16,住,,,1080915,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.67,3,2,1,有,無,7200000,66057,坡道平面,42.84,1200000,售價包含裝潢或家電。；,RPOPMLMJMHGGFBB86CB
北屯區,房地(土地+建物)+車位,臺中市北屯區太祥段235地號等2筆B2棟7樓,17.16,住,,,1090523,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.89,3,2,1,有,無,7300000,72663,坡道機械,16.06,700000,售價包含裝潢或家電。；,RPPPMLMJMHGGFBB96CB
北屯區,房地(土地+建物)+車位,臺中市北屯區太祥段235地號等2筆B2棟8樓,17.16,住,,,1090707,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.67,3,2,1,有,無,8030000,72994,坡道平面,42.84,1400000,售價包含裝潢或家電。；,RPQPMLMJMHGGFBB07CB
北屯區,房地(土地+建物)+車位,臺中市北屯區太祥段235地號等2筆B3棟1樓,14.7,住,,,1080903,土地1建物1車位1,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.64,0,0,0,無,無,6100000,49385,坡道機械,21.42,1200000,售價包含裝潢或家電。；,RPRPMLMJMHGGFBB17CB
北屯區,房地(土地+建物)+車位,臺中市北屯區太祥段235地號等2筆B3棟3樓,14.7,住,,,1081217,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.78,2,2,1,有,無,5580000,62790,坡道機械,16.06,700000,售價包含裝潢或家電。；,RPSPMLMJMHGGFBB27CB
北屯區,房地(土地+建物)+車位,臺中市北屯區太祥段235地號等2筆B3棟2樓,14.7,住,,,1080911,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.78,2,2,1,有,無,5450000,63690,坡道機械,16.06,500000,售價包含裝潢或家電。；,RPTPMLMJMHGGFBB37CB
北屯區,房地(土地+建物)+車位,臺中市北屯區太祥段235地號等2筆B3棟4樓,14.7,住,,,1081101,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.14,2,2,1,有,無,5680000,64076,坡道機械,21.42,700000,售價包含裝潢或家電。；,RPUPMLMJMHGGFBB47CB
北屯區,房地(土地+建物)+車位,臺中市北屯區太祥段235地號等2筆B3棟5樓,14.7,住,,,1081215,土地1建物1車位2,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.78,2,2,1,有,無,6290000,72819,坡道機械,32.12,1800000,售價包含裝潢或家電。；,RPVPMLMJMHGGFBB57CB
北屯區,房地(土地+建物)+車位,臺中市北屯區太祥段235地號等2筆B3棟6樓,14.7,住,,,1080901,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.78,2,2,1,有,無,5600000,65620,坡道機械,16.06,500000,售價包含裝潢或家電。；,RPWPMLMJMHGGFBB67CB
北屯區,房地(土地+建物)+車位,臺中市北屯區太祥段235地號等2筆B3棟7樓,14.7,住,,,1081231,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.56,2,2,1,有,無,6850000,71410,坡道平面,42.84,1300000,售價包含裝潢或家電。；,RPXPMLMJMHGGFBB77CB
北屯區,房地(土地+建物)+車位,臺中市北屯區太祥段235地號等2筆B3棟8樓,14.7,住,,,1081025,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.78,2,2,1,有,無,5950000,70124,坡道機械,16.06,500000,售價包含裝潢或家電。；,RPOQMLMJMHGGFBB96CB
北屯區,房地(土地+建物)+車位,臺中市北屯區太祥段235地號等2筆B3棟9樓,14.7,住,,,1090616,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.56,2,2,1,有,無,6880000,71796,坡道平面,42.84,1300000,售價包含裝潢或家電。；,RPPQMLMJMHGGFBB07CB
北屯區,房地(土地+建物)+車位,臺中市北屯區太祥段235地號等2筆B3棟11樓,14.7,住,,,1090712,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.56,2,2,1,有,無,6950000,72697,坡道平面,42.84,1300000,售價包含裝潢或家電。；,RPQQMLMJMHGGFBB17CB
北屯區,房地(土地+建物)+車位,臺中市北屯區太祥段235地號等2筆B3棟10樓,14.7,住,,,1090616,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.56,2,2,1,有,無,6880000,71796,坡道平面,42.84,1300000,售價包含裝潢或家電。；,RPRQMLMJMHGGFBB27CB
北屯區,房地(土地+建物)+車位,臺中市北屯區太祥段235地號等2筆B3棟12樓,14.7,住,,,1090312,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.78,2,2,1,有,無,6360000,72826,坡道機械,16.06,700000,售價包含裝潢或家電。；,RPSQMLMJMHGGFBB37CB
北屯區,房地(土地+建物)+車位,臺中市北屯區太祥段235地號等2筆B5棟1樓,15.63,住,,,1081208,土地1建物1車位1,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.88,0,0,0,無,無,6580000,61964,坡道平面,50.09,1450000,售價包含裝潢或家電。；,RPTQMLMJMHGGFBB47CB
北屯區,房地(土地+建物)+車位,臺中市北屯區太祥段235地號等2筆B5棟2樓,14.67,住,,,1090229,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.14,2,2,1,有,無,6000000,65620,坡道機械,21.42,900000,售價包含裝潢或家電。；,RPUQMLMJMHGGFBB57CB
北屯區,房地(土地+建物)+車位,臺中市北屯區太祥段235地號等2筆B5棟3樓,14.67,住,,,1081222,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.78,2,2,1,有,無,5960000,65106,坡道機械,16.06,900000,售價包含裝潢或家電。；,RPVQMLMJMHGGFBB67CB
北屯區,房地(土地+建物)+車位,臺中市北屯區太祥段235地號等2筆B5棟4樓,14.67,住,,,1081203,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.78,2,2,1,有,無,5580000,62790,坡道機械,16.06,700000,售價包含裝潢或家電。；,RPWQMLMJMHGGFBB77CB
北屯區,房地(土地+建物)+車位,臺中市北屯區太祥段235地號等2筆B5棟5樓,14.67,住,,,1081208,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.56,2,2,1,有,無,6250000,63690,坡道平面,42.84,1300000,售價包含裝潢或家電。；,RPXQMLMJMHGGFBB87CB
北屯區,房地(土地+建物)+車位,臺中市北屯區太祥段235地號等2筆B5棟6樓,14.67,住,,,1081208,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.14,2,2,1,有,無,5800000,65620,坡道機械,21.42,700000,售價包含裝潢或家電。；,RPORMLMJMHGGFBB07CB
北屯區,房地(土地+建物)+車位,臺中市北屯區太祥段235地號等2筆B5棟7樓,14.67,住,,,1090418,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.78,2,2,1,有,無,6300000,72054,坡道機械,16.06,700000,售價包含裝潢或家電。；,RPPRMLMJMHGGFBB17CB
北屯區,房地(土地+建物)+車位,臺中市北屯區太祥段235地號等2筆B5棟8樓,14.67,住,,,1080917,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.56,2,2,1,有,無,6680000,67936,坡道平面,42.84,1400000,售價包含裝潢或家電。；,RPQRMLMJMHGGFBB27CB
北屯區,房地(土地+建物)+車位,臺中市北屯區太祥段235地號等2筆B5棟9樓,14.67,住,,,1090616,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.56,2,2,1,有,無,6880000,71796,坡道平面,42.84,1300000,售價包含裝潢或家電。；,RPRRMLMJMHGGFBB37CB
北屯區,房地(土地+建物)+車位,臺中市北屯區太祥段235地號等2筆B5棟10樓,14.67,住,,,1090624,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.56,2,2,1,有,無,6960000,72826,坡道平面,42.84,1300000,售價包含裝潢或家電。；,RPSRMLMJMHGGFBB47CB
北屯區,房地(土地+建物)+車位,臺中市北屯區太祥段235地號等2筆B5棟11樓,14.67,住,,,1090711,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.14,2,2,1,有,無,6680000,74370,坡道機械,21.42,900000,售價包含裝潢或家電。；,RPTRMLMJMHGGFBB57CB
北屯區,房地(土地+建物)+車位,臺中市北屯區太祥段235地號等2筆B5棟12樓,14.67,住,,,1090720,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.14,2,2,1,有,無,6430000,71153,坡道機械,21.42,900000,售價包含裝潢或家電。；,RPURMLMJMHGGFBB67CB
